Scene,Figure,Ground,ground_lightsource,ground_container,support,ground_verticality,size_ratio,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,figure_lightsource,figure_container,location_control
compsvo12,book (1),book,-0.12166736738870315,-0.5968659206925575,-0.6156399528309625,-0.3832424471159501,-0.21201508270526834,0.2583899912054517,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,-0.3570435486078057,0.3058182404147269,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,-0.5968659206925575,-0.8048117963619936
compsvo12,book (1),table,-0.12166736738870315,-0.5968659206925575,1.68169261643639,-0.3832424471159501,-0.2134174338996068,-0.6025681229689394,2.366598040816922,1.3039272737982808,-0.7484621051199398,-0.356070573858245,-0.31877103246676425,-0.686579165512615,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,0.8258756388918188
compsvo12,book,box,-0.12166736738870315,1.6726983209532167,-0.6276976955974356,-0.3832424471159501,-0.21335546698789404,3.129390481293669,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,1.2963652901485414,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,-0.5968659206925575,-0.8042911195431729
compsvo12,book,book (1),-0.12166736738870315,-0.5968659206925575,-0.6144057306226358,-0.3832424471159501,-0.2124746799973454,0.25817144152083177,-0.4495031203312162,-0.8527436704639147,-0.6912872599522649,-0.3570435486078057,0.3058182404147269,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,-0.5968659206925575,-0.7968084838452847
compsvo12,book,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.21341840754610697,-0.602417956677921,1.0400187574335287,1.256453446109969,-0.7484621051199398,-0.3325802616688437,0.9474673283571791,-0.7883318856055629,0.4865969130766372,-0.1216673673887032,-0.5968659206925575,1.346310855855447
compsvo12,table,box,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.19594936088401893,-0.44456141734359444,-0.4495031203312162,0.8026561066590434,-0.5536381950118218,-0.033332809644688356,-0.5659859716616489,1.536002907966404,-0.6361823683682544,-0.1216673673887032,-0.5968659206925575,-0.8046597129127293
compsvo12,table,book (1),-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.032406101763468385,-0.5410823328571932,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570389758064522,-0.31877103246676425,1.536002907966404,-0.6887982664983417,-0.1216673673887032,-0.5968659206925575,-0.8047805848028258
compsvo12,table,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.08611686022002052,-0.602573893987224,-0.31749112157732284,-0.9059561524155018,1.173550676083062,-0.3569491915476826,0.9474673283571791,0.49400349632632595,-0.7901038849627007,-0.1216673673887032,-0.5968659206925575,-0.8047796702410057
compsvo12v,board,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.09658350457495687,-0.602573893987224,0.9181114426532979,-0.9059561524155018,1.587132232213639,-0.35652272995601064,-0.7828740111077974,1.2404700305417855,-0.2689269914241071,-0.1216673673887032,-0.5968659206925575,-0.7971726864612949
compsvo12v,board,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.21328890506566775,-0.6025403653309095,0.06582995511635703,1.2740578406020016,-0.7484621051199398,-0.35701836449329843,0.026198911327043838,-0.6443665421335032,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,1.840183111363016
compsvo12v,board,clock,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,2.6050784063451293,0.12589616721372693,-0.602573893987224,1.928956958786906,-0.6986349283771518,-0.4109483857831169,-0.343143004305582,-0.7562662282300625,1.1356404617312723,-0.8330445275315554,-0.1216673673887032,-0.5968659206925575,-0.4830455928623968
compsvo12v,book,board,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,2.6050784063451293,-0.2134114392970893,-0.602573893987224,0.059073931870723816,1.2668873226303095,-0.7484621051199398,-0.3043737473355636,-0.7828740111077974,-0.26485483298975077,1.2297834720459313,-0.1216673673887032,-0.5968659206925575,1.4540743024232134
compsvo12v,book,table,-0.12166736738870315,-0.5968659206925575,1.683478841320116,-0.3832424471159501,-0.21342153920195917,2.3163534286823966,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.15427166165210512,-0.8230409139760168,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,1.7566725501752534
compsvo12v,book,clock,-0.12166736738870315,-0.5968659206925575,-0.6256252967258824,2.6050784063451293,-0.21006755170265076,-0.30316902899502546,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.5827425492846303,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,-0.5968659206925575,-0.27478946023694784
compsvo12v,table,board,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,2.6050784063451293,-0.2034583360450569,-0.3738598912601141,-0.4495031203312162,-0.9059561524155018,1.5294787923913085,-0.35704062860060704,0.026198911327043838,1.536002907966404,-0.6467711254595798,-0.1216673673887032,-0.5968659206925575,-0.803563545317452
compsvo12v,table,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.7942786420732816,2.3804711015723927,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.15427166165210512,1.536002907966404,-0.8098876920487714,-0.1216673673887032,-0.5968659206925575,-0.8050779496966506
compsvo12v,table,clock,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,2.6050784063451293,2.7130935151720537,1.9859426328303529,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,0.21289146025149802,1.536002907966404,-0.8706235464590554,-0.1216673673887032,-0.5968659206925575,-0.7948077630954463
compsvo12v,clock,board,-0.12166736738870315,-0.5968659206925575,1.6278591831590172,2.6050784063451293,-0.21341892997033773,-0.602573893987224,6.368591495550767,-0.9059561524155018,-0.7484621051199398,3.7254551365956585,-0.7562662282300625,-0.8314620421571188,1.125414524542609,-0.1216673673887032,-0.5968659206925575,1.600237400416655
compsvo12v,clock,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.21302503633656417,-0.27570588812996616,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.5827425492846303,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,-0.5968659206925575,-0.6043388228779017
compsvo12v,clock,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.2134224077184653,1.8383922995074689,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,0.21289146025149802,-0.8701488760388157,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,1.842888352940731
compsvo13v,jar,board,-0.12166736738870315,-0.5968659206925575,-0.6280494694686262,2.6050784063451293,-0.2133890014849716,-0.602573893987224,0.19152406007195266,-0.9059561524155018,-0.2949090192236393,0.3939670891066752,-0.4663594502354702,-0.8225399352243266,-0.5073597448159186,-0.1216673673887032,1.6726983209532167,-0.6255244724672451
compsvo13v,jar,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.20999840279970483,1.7015881069105199,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.6322955391183505,-0.532748442516124,-0.4086127512539366,-0.1216673673887032,1.6726983209532167,-0.6319764875032648
compsvo13v,jar,table,-0.12166736738870315,-0.5968659206925575,1.6837165114185462,-0.3832424471159501,-0.21341893761876027,-0.6025724861639822,2.194112732394996,0.7541754391602752,-0.7484621051199398,-0.35673170243779795,-0.44393432875618577,-0.8420508969856819,1.5240177774945138,-0.1216673673887032,1.6726983209532167,1.6429748672486173
compsvo13v,board,jar,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.17400340241394519,-0.602573893987224,-0.21165704245302788,1.0730192082725452,-0.7484621051199398,-0.3350320614143148,-0.4663594502354702,-0.5043398841116031,-0.8241616243521022,-0.1216673673887032,-0.5968659206925575,-0.6615624378992556
compsvo13v,board,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.09658350457495687,-0.602573893987224,0.9181114426532979,-0.9059561524155018,1.587132232213639,-0.35652272995601064,-0.7828740111077974,1.2404700305417855,-0.2689269914241071,-0.1216673673887032,-0.5968659206925575,-0.777901034121406
compsvo13v,board,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.21328890506566775,-0.6025403653309095,0.06582995511635703,1.2740578406020016,-0.7484621051199398,-0.35701836449329843,0.026198911327043838,-0.6443665421335032,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,1.8102387303629301
compsvo13v,book,jar,-0.12166736738870315,1.6726983209532167,-0.6245624859841675,-0.3832424471159501,-0.21303306949093392,1.7022947313599879,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.6322955391183505,-0.34292480506364315,-0.6476061883749299,-0.1216673673887032,-0.5968659206925575,-0.6207770183261613
compsvo13v,book,board,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,2.6050784063451293,-0.2134114392970893,-0.602573893987224,0.059073931870723816,1.2668873226303095,-0.7484621051199398,-0.3043737473355636,-0.7828740111077974,-0.26485483298975077,1.2297834720459313,-0.1216673673887032,-0.5968659206925575,1.4015129205746253
compsvo13v,book,table,-0.12166736738870315,-0.5968659206925575,1.6834591896096425,-0.3832424471159501,-0.21342153920195917,2.3163534286823966,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.15427166165210512,-0.8230409139760168,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,1.3628441090007857
compsvo13v,table,jar,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,0.12655725896266462,-0.5410791981633253,-0.4495031203312162,-0.9059561524155018,1.2971889391010685,-0.3570424888638917,-0.44393432875618577,1.536002907966404,-0.8435868549136343,-0.1216673673887032,-0.5968659206925575,-0.7994479314926124
compsvo13v,table,board,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,2.6050784063451293,-0.2034583360450569,-0.3738598912601141,-0.4495031203312162,-0.9059561524155018,1.5294787923913085,-0.35704062860060704,0.026198911327043838,1.536002907966404,-0.6467711254595798,-0.1216673673887032,-0.5968659206925575,-0.8051878050015944
compsvo13v,table,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.7942786420732816,2.3804711015723927,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.15427166165210512,1.536002907966404,-0.8098876920487714,-0.1216673673887032,-0.5968659206925575,-0.8048714661196706
compsvo14,book (1),book,-0.12166736738870315,-0.5968659206925575,1.5495552088036972,-0.3832424471159501,-0.212017594437988,-0.602573893987224,-0.1038682427123712,1.0634278393380912,-0.7484621051199398,-0.22734511092333115,-0.8294387908606812,1.0248218988477809,0.6483431433893031,-0.1216673673887032,-0.5968659206925575,-0.156611012372937
compsvo14,book (1),table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.2134172444174481,-0.4591395894900852,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,0.05872478631255008,-0.6890137096787157,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,1.4203422786296571
compsvo14,book,book (1),-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.21247298521320257,-0.602573893987224,0.7947824111100752,-0.9059561524155018,1.4718282119843906,-0.1992895094891981,-0.8294387908606812,0.6564635765131364,1.0150828986166538,-0.1216673673887032,-0.5968659206925575,-0.7639367467376594
compsvo14,book,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.21341824379823282,-0.602573893987224,2.4126827937834525,1.2261952485551593,-0.7484621051199398,-0.2484028579689862,-0.01905514123545522,-0.7228496463458222,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,1.141528981505572
compsvo14,table,book (1),-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.024116921648249436,-0.3920358130807932,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,0.05872478631255008,1.5360026669606062,-0.6887226112666855,-0.1216673673887032,-0.5968659206925575,-0.8049317417518753
compsvo14,table,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.07550022584364299,-0.3908153625028327,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.35660911426196884,-0.01905514123545522,1.536002907966404,-0.7249093747758529,-0.1216673673887032,-0.5968659206925575,-0.8045888999964294
compsvo14a,box,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.20545426469423686,-0.602573893987224,-0.14792390080471274,-0.9059561524155018,1.2235485077078494,-0.35534104548201206,0.9322904371744318,0.3655355968652745,0.31992217512610854,-0.1216673673887032,1.6726983209532167,-0.13100760518973295
compsvo14a,box,table,-0.12166736738870315,-0.5968659206925575,1.6834656631142688,-0.3832424471159501,-0.21338539570433035,-0.602573893987224,0.2742871464651443,1.1970436877083173,-0.7484621051199398,-0.35572738837878315,0.2111060666589793,-0.6805325228528254,1.5240177774945138,-0.1216673673887032,1.6726983209532167,1.3089297090789886
compsvo14a,book,box,-0.12166736738870315,1.6726983209532167,1.6837178985981087,-0.3832424471159501,-0.21325535194433473,-0.6025693371354814,0.7997199382736749,1.2256736434374955,-0.7484621051199398,-0.34530117381458125,0.9322904371744318,0.3265931570546471,0.35869350178865833,-0.1216673673887032,-0.5968659206925575,0.18203165274076505
compsvo14a,book,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.2134174314086704,0.365611169588937,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.24301870822662916,-0.7028552992560092,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,0.7665001550310184
compsvo14a,table,box,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.17779696222674565,-0.44957405650416477,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570008654119448,0.2111060666589793,1.536002907966404,-0.6827781927968878,-0.1216673673887032,-0.5968659206925575,-0.8034116680587662
compsvo14a,table,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.032293455056859786,0.43435236945302524,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.24301870822662916,1.536002907966404,-0.689132968314508,-0.1216673673887032,-0.5968659206925575,-0.8047062689112131
compsvo14v,jar,board,-0.12166736738870315,-0.5968659206925575,-0.6278995561178445,2.6050784063451293,-0.2133890014734181,-0.020700299750659467,-0.4495031203312162,-0.9059561524155018,-0.2949090192236393,-0.3570435486078057,-0.05305784908505338,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,1.6726983209532167,-0.8034765626035956
compsvo14v,jar,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.20999840048900315,1.764459812228546,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.2310911155094062,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,1.6726983209532167,-0.8048857744956933
compsvo14v,jar,table,-0.12166736738870315,-0.5968659206925575,1.6837162802219523,-0.3832424471159501,-0.21341893761760494,-0.602573893987224,2.194112732394996,0.7541754391602752,-0.7484621051199398,-0.35673170243779795,-0.855066251779044,-0.8420508728851022,1.5240177774945138,-0.1216673673887032,1.6726983209532167,1.8432595489531811
compsvo14v,board,jar,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.17400341396745356,0.017558199463680042,-0.4495031203312162,1.0730192082725452,-0.7484621051199398,-0.3570435486078057,-0.05305784908505338,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,-0.5968659206925575,-0.03724543053027863
compsvo14v,board,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.09658350457495687,-0.602573893987224,0.9181114426532979,-0.9059561524155018,1.587132232213639,-0.35652272995601064,-0.7828740111077974,1.2404700305417855,-0.2689269914241071,-0.1216673673887032,-0.5968659206925575,-0.7810386393789109
compsvo14v,board,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.21328890506566775,-0.6025403653309095,0.06582995511635703,1.2740578406020016,-0.7484621051199398,-0.35701836449329843,0.026198911327043838,-0.6443665421335032,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,1.8432595489531811
compsvo14v,book,jar,-0.12166736738870315,1.6726983209532167,-0.6245624859841675,-0.3832424471159501,-0.21303306972200411,1.7559970176714168,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.2310911155094062,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,-0.5968659206925575,-0.03262349443900125
compsvo14v,book,board,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,2.6050784063451293,-0.2134114392970893,-0.602573893987224,0.059073931870723816,1.2668873226303095,-0.7484621051199398,-0.3043737473355636,-0.7828740111077974,-0.26485483298975077,1.2297834720459313,-0.1216673673887032,-0.5968659206925575,1.4123098511822174
compsvo14v,book,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.21342153920195917,2.3163534286823966,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.15427166165210512,-0.8230409139760168,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,0.7965281776299136
compsvo14v,table,jar,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,0.12655714342758095,-0.5499713285955358,-0.4495031203312162,-0.9059561524155018,1.2971889391010685,-0.3570424888638917,-0.855066251779044,1.536002907966404,-0.8435868309189526,-0.1216673673887032,-0.5968659206925575,-0.7298018717118071
compsvo14v,table,board,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,2.6050784063451293,-0.2034583360450569,-0.3738598912601141,-0.4495031203312162,-0.9059561524155018,1.5294787923913085,-0.35704062860060704,0.026198911327043838,1.536002907966404,-0.6467711254595798,-0.1216673673887032,-0.5968659206925575,-0.8048334981872176
compsvo14v,table,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.7942786420732816,2.3804711015723927,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.15427166165210512,1.536002907966404,-0.8098876920487714,-0.1216673673887032,-0.5968659206925575,-0.8046798455356139
compsvo16,balloon,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.18459711462971648,1.5146803737472778,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,0.589330415759509,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,-0.5968659206925575,-0.8053027946095308
compsvo16,balloon,table,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.21328599427476902,0.42808884095815125,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,-0.04194871227410145,-0.6625377767659942,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,-0.8053027946095308
compsvo16,book,balloon,-0.12166736738870315,-0.5968659206925575,-0.628055894075173,2.6050784063451293,-0.21337655677362635,1.4557290864984,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,0.589330415759509,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,-0.5968659206925575,-0.8052408400020098
compsvo16,book,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.2134173780314617,-0.602573893987224,2.366598040816922,1.2825381374108198,-0.7484621051199398,-0.3269864724984155,-0.24290178595430492,-0.6865581739076348,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,1.3435526430308606
compsvo16,table,balloon,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,2.6050784063451293,-0.20367025627233562,0.5123945282813446,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,-0.04194871227410145,1.536002907966404,-0.6439664590902183,-0.1216673673887032,-0.5968659206925575,-0.805289379044672
compsvo16,table,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.029902572034749303,-0.47427740702870674,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3569008324454719,-0.24290178595430492,1.536002907966404,-0.6887773671305103,-0.1216673673887032,-0.5968659206925575,-0.8048425860449083
compsvo16a,balloon,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.18459712618322485,2.6462052529550095,-0.4495031203312162,0.6664357810346324,-0.3114443036998617,-0.3570435486078057,1.6099204057201997,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,-0.5968659206925575,1.4885970545044402
compsvo16a,balloon,table,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.21328599427476902,-0.602573893987224,0.20284734841869745,0.902749068300511,-0.7484621051199398,-0.043078869931210344,0.9626805319854779,-0.7561498753257893,0.3392417331090761,-0.1216673673887032,-0.5968659206925575,1.8432595489531811
compsvo16a,book,balloon,-0.12166736738870315,-0.5968659206925575,-0.6267275879851347,2.6050784063451293,-0.21337655677362635,2.569206039002357,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,-0.3570435486078057,1.6099204057201997,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,-0.5968659206925575,-0.8051850166640215
compsvo16a,book,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.2134173780314617,-0.602573893987224,2.366598040816922,1.2825381374108198,-0.7484621051199398,-0.3269864724984155,-0.24290178595430492,-0.6865581739076348,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,1.3494119250754073
compsvo16a,table,balloon,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,2.6050784063451293,-0.2036702528062831,-0.43532924586723054,-0.4495031203312162,-0.9059561524155018,-0.20145665157617165,-0.3198494698075999,0.9626805319854779,0.34599797986269293,-0.7580632824919193,-0.1216673673887032,-0.5968659206925575,-0.8052758391841068
compsvo16a,table,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.029902572034749303,-0.47427740702870674,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3569008324454719,-0.24290178595430492,1.536002907966404,-0.6887773671305103,-0.1216673673887032,-0.5968659206925575,-0.8048087637051389
compsvo17,box,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.20547168045275396,0.8278229522551677,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,0.9987496271162057,0.2788474984712356,0.37860188926253713,-0.1216673673887032,1.6726983209532167,-0.8052944156991441
compsvo17,box,table,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.21338542565102403,-0.45506712412024225,-0.4495031203312162,-0.9059561524155018,-0.6252114358610876,4.538751554580004,0.2911054260884739,-0.6806143202205664,1.5240177774945138,-0.1216673673887032,1.6726983209532167,-0.8052941218451248
compsvo17,book,box,-0.12166736738870315,1.6726983209532167,-0.6282397047075892,-0.3832424471159501,-0.2132549850049089,0.827906153475586,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,0.9987496271162057,0.24719090493103935,0.4187682667238471,-0.1216673673887032,-0.5968659206925575,-0.804830014405374
compsvo17,book,table,-0.12166736738870315,-0.5968659206925575,0.7522668191743811,-0.3832424471159501,-0.21341742385960805,-0.602573893987224,2.366598040816922,1.2449763593543017,-0.7484621051199398,-0.33778405176235204,-0.2429605322667411,-0.6866309817591216,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,0.9897861572229473
compsvo17,table,box,-0.12166736738870315,1.6726983209532167,-0.6282480394372745,-0.3832424471159501,-0.17776848282861332,0.14560341287729303,-0.4495031203312162,0.8026561066590434,-0.7484621051199398,-0.1983993559345211,0.2911054260884739,1.536002907966404,-0.6828596307468531,-0.1216673673887032,-0.5968659206925575,-0.8045102326559357
compsvo17,table,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.03195239548977415,-0.47461337590045233,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.35695286515686364,-0.2429605322667411,1.536002907966404,-0.6888498550641714,-0.1216673673887032,-0.5968659206925575,-0.8047318709080369
compsvo18,box,book,-0.12166736738870315,-0.5968659206925575,-0.39985290100017234,-0.3832424471159501,-0.20486338014961183,1.2499270592870573,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,0.652129083048705,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,1.6726983209532167,-0.6155944977262104
compsvo18,box,table,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.21338259552672073,-0.5321416879105415,-0.4495031203312162,-0.9059561524155018,-0.6046696576512788,-0.2996010320439984,1.294975531106766,-0.8722506581978969,-0.8472408610340056,-0.1216673673887032,1.6726983209532167,0.969234637718072
compsvo18,book,box,-0.12166736738870315,1.6726983209532167,-0.6281238685093925,-0.3832424471159501,-0.2132669157353273,1.275059101170184,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,0.652129083048705,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,-0.5968659206925575,-0.7965448378714913
compsvo18,book,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.2134174284590597,-0.602573893987224,2.366598040816922,1.2256736434374955,-0.7484621051199398,-0.33336929746134764,-0.242931254169281,-0.6866494669038057,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,1.349324191447777
compsvo18,table,box,-0.12166736738870315,1.6726983209532167,-0.6282455364081593,-0.3832424471159501,-0.18027432325900644,-0.5782775351226883,-0.3834971069609943,0.8026561066590434,-0.7484621051199398,-0.355041462447679,1.294975531106766,-0.8457210296754583,-0.8736539183226983,-0.1216673673887032,-0.5968659206925575,-0.7989842584760164
compsvo18,table,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.03216001203518502,-0.474537410842514,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3569321724892953,-0.242931254169281,1.536002907966404,-0.6888682589850976,-0.1216673673887032,-0.5968659206925575,-0.8038226656729047
compsvo19,box,book,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.20486338014961183,3.6307012712776903,-0.4495031203312162,-0.9059561524155018,1.6343840719040235,-0.3570435486078057,2.3226291472559826,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,1.6726983209532167,-0.14202896172750687
compsvo19,box,table,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.21338259552672073,0.017104987182035025,-0.4495031203312162,-0.9059561524155018,-0.6046696576512788,-0.3570435486078057,1.6524439905182695,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,1.6726983209532167,0.9149904917845016
compsvo19,book,box,-0.12166736738870315,1.6726983209532167,-0.6281238685093925,-0.3832424471159501,-0.2132669157353273,3.6243469245492608,-0.4495031203312162,1.311752681188536,-0.7484621051199398,-0.3570435486078057,2.3226291472559826,-0.8740550690873288,-0.875450400627552,-0.1216673673887032,-0.5968659206925575,-0.7956900468199951
compsvo19,book,table,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.2134174284590597,-0.602573893987224,2.366598040816922,1.2256736434374955,-0.7484621051199398,-0.33336929746134764,-0.242931254169281,-0.6866494669038057,1.5240177774945138,-0.1216673673887032,-0.5968659206925575,1.3450310705310375
